,Latitude,Longitude
44576,51.35672305573014,-0.2771894074286292
44577,51.35671251772351,-0.27358911124180435
44578,51.356701869374234,-0.26998881672007263
44579,51.35669111068242,-0.2663885238807769
44580,51.356680241648164,-0.26278823274125973
44581,51.356669262271566,-0.25918794331886374
44582,51.3566581725527,-0.2555876556309318
44583,51.35664697249169,-0.2519873696948064
44584,51.35663566208863,-0.24838708552783004
44585,51.356624241343596,-0.24478680314734536
44586,51.356612710256705,-0.24118652257069437
44587,51.35660106882807,-0.23758624381521976
44588,51.35658931705776,-0.23398596689826362
44589,51.356577454945906,-0.23038569183716825
44590,51.356565482492606,-0.22678541864927582
44591,51.356553399697965,-0.22318514735192801
44592,51.356541206562085,-0.2195848779624673
44593,51.356528903085064,-0.2159846104982355
44594,51.35651648926704,-0.21238434497657446
44595,51.35650396510809,-0.20878408141482596
44596,51.356491330608335,-0.20518381983033177
44597,51.35647858576789,-0.2015835602404337
44598,51.35646573058687,-0.1979833026624729
44599,51.35645276506537,-0.19438304711379129
44600,51.35643968920352,-0.19078279361173014
44601,51.35642650300142,-0.18718254217363106
44602,51.356413206459216,-0.18358229281683516
44603,51.356399799576984,-0.1799820455586837
44604,51.35638628235486,-0.17638180041651796
44605,51.35637265479298,-0.1727815574076788
44606,51.35635891689143,-0.16918131654950744
44607,51.356345068650356,-0.16558107785934487
44608,51.35633111006987,-0.16198084135453178
44609,51.3563170411501,-0.15838060705240886
44610,51.35630286189115,-0.15478037497031716
44611,51.35628857229317,-0.15118014512559702
44612,51.35627417235627,-0.14757991753558927
44613,51.35625966208059,-0.1439796922176339
44614,51.35624504146624,-0.14037946918907182
44615,51.356230310513354,-0.1367792484672432
44616,51.356215469222064,-0.13317903006948814
44617,51.3562005175925,-0.129578814013147
44618,51.35618545562479,-0.1259786003155596
44619,51.35617028331907,-0.12237838899406607
44620,51.35615500067546,-0.11877818006600635
44621,51.35613960769412,-0.11517797354872011
44622,51.35612410437516,-0.11157776945954734
44623,51.35610849071873,-0.10797756781582742
44624,51.356092766724956,-0.10437736863490005
44625,51.35607693239398,-0.10077717193410471
44626,51.35606098772596,-0.0971769777307807
44627,51.35604493272102,-0.0935767860422674
44628,51.356028767379286,-0.08997659688590431
44629,51.356012491700916,-0.08637641027902992
44630,51.355996105686046,-0.08277622623898373
44631,51.35597960933484,-0.07917604478310442
44632,51.3559630026474,-0.07557586592873139
44633,51.35594628562392,-0.07197568969320273
44634,51.35592945826452,-0.06837551609385732
44635,51.355912520569355,-0.06477534514803389
44636,51.355895472538556,-0.06117517687307091
44637,51.355878314172294,-0.057575011286306786
44638,51.35586104547071,-0.05397484840507971
44639,51.35584366643396,-0.050374688246727986
44640,51.35582617706219,-0.04677453082858961
44641,51.355808577355575,-0.043174376168002675
44642,51.35579086731423,-0.03957422428230508
44643,51.35577304693834,-0.03597407518883483
44644,51.35575511622805,-0.032373928904929225
44645,51.35573707518352,-0.028773785447926366
44646,51.355718923804915,-0.025173644835163055
44647,51.355700662092374,-0.021573507083977494
44648,51.355682290046076,-0.01797337221170688
44649,51.35566380766618,-0.014373240235688221
44650,51.355645214952844,-0.010773111173258722
44651,51.35562651190623,-0.007172985041755188
44652,51.355607698526505,-0.003572861858514921
44653,51.355588774813825,2.7258359125470168e-05
44654,51.35556974076837,0.003627375593829578
44655,51.355550596390295,0.007227489828260198
44656,51.35553134167977,0.010827601045081223
44657,51.35551197663697,0.014427709226956041
44658,51.35549250126208,0.018027814356548544
44659,51.355472915555225,0.021627916416522324
44660,51.35545321951661,0.02522801538954147
44661,51.3554334131464,0.028828111258270468
44662,51.35541349644477,0.03242820400537241
44663,51.3553934694119,0.03602829361351249
44664,51.355373332047954,0.039628380065354574
44665,51.35535308435311,0.04322846334356337
44666,51.35533272632756,0.046828543430803345
44667,51.35531225797147,0.0504286203097392
44668,51.355291679285024,0.05402869396303561
44669,51.3552709902684,0.05762876437335806
44670,51.35525019092177,0.06122883152337084
44671,51.35522928124533,0.06482889539573952
44672,51.35520826123926,0.06842895597312919
44673,51.35518713090373,0.07202901323820562
44674,51.355165890238965,0.07562906717363391
44675,51.355144539245096,0.07922911776207951
44676,51.355123077922364,0.08282916498620872
44677,51.35510150627092,0.08642920882868693
44678,51.35507982429097,0.09002924927218038
44679,51.355058031982686,0.09362928629935498
44680,51.355036129346274,0.09722931989287668
44681,51.35501411638192,0.10082935003541267
44682,51.35499199308984,0.10442937670962853
44683,51.354969759470194,0.10802939989819112
44684,51.354947415523206,0.11162941958376732
44685,51.35492496124905,0.11522943574902379
44686,51.354902396647915,0.11882944837662741
44687,51.354879721720025,0.12242945744924535
44688,51.354856936465566,0.1260294629495447
44689,51.35483404088475,0.1296294648601927
44690,51.35481103497776,0.1332294631638571
44691,51.35478791874479,0.1368294578432051
44692,51.354764692186066,0.1404294488809044
44693,51.35474135530178,0.14402943625962308
44694,51.354717908092155,0.1476294199620292
44695,51.35469435055737,0.15122939997079052
44696,51.354670682697645,0.15482937626857518
44697,51.35464690451318,0.15842934883805174
44698,51.35462301600418,0.16202931766188844
44699,51.354599017170884,0.16562928272275423
44700,51.35457490801346,0.16922924400331757
44701,51.35455068853215,0.17282920148624736
44702,51.35452635872715,0.17642915515421254
44703,51.35450191859869,0.18002910498988262
44704,51.35447736814696,0.18362905097592613
44705,51.354452707372204,0.18722899309501348
44706,51.354427936274604,0.19082893132981305
44707,51.35440305485442,0.19442886566299555
44708,51.35437806311183,0.19802879607723
44709,51.35435296104707,0.2016287225551867
44710,51.35432774866036,0.20522864507953595
44711,51.35430242595192,0.20882856363294736
44712,51.354276992921974,0.21242847819809146
44713,51.35425144957075,0.21602838875763947
44714,51.35422579589846,0.21962829529426148
44715,51.35420003190532,0.22322819779062794
44716,51.35417415759158,0.22682809622941036
44717,51.35414817295745,0.2304279905932795
44718,51.35412207800317,0.23402788086490647
44719,51.35409587272896,0.23762776702696267
44720,51.35406955713506,0.24122764906211988
44721,51.35404313122169,0.2448275269530496
44722,51.35401659498908,0.24842740068242383
44723,51.35398994843746,0.25202727023291355
44724,51.353963191567075,0.25562713558719186
44725,51.35393632437817,0.2592269967279308
44726,51.35390934687095,0.26282685363780245
44727,51.35388225904566,0.2664267062994791
44728,51.35385506090255,0.27002655469563464
44729,51.353827752441866,0.27362639880894013
44730,51.35380033366382,0.27722623862207013
44731,51.35377280456867,0.2808260741176963
44732,51.35374516515665,0.28442590527849354
44733,51.35371741542801,0.28802573208713367
44734,51.35368955538299,0.2916255545262916
44735,51.35366158502183,0.2952253725786403
44736,51.35363350434477,0.2988251862268536
44737,51.353605313352084,0.3024249954536059
44738,51.35357701204398,0.30602480024157136
44739,51.35354860042072,0.3096246005734236
44740,51.35352007848258,0.31322439643183847
44741,51.353491446229775,0.3168241877994896
44742,51.35346270366258,0.320423974659052
44743,51.35343385078122,0.32402375699320063
44744,51.35340488758597,0.32762353478461076
44745,51.35497268798426,-0.6191292846100224
44746,51.35497263281516,-0.6155290860252481
44747,51.35497246730783,-0.6119288874578158
44748,51.3549721914623,-0.6083286889250675
44749,51.35497180527857,-0.6047284904443454
44750,51.35497130875662,-0.6011282920329911
44751,51.354970701896484,-0.597528093708347
44752,51.35496998469816,-0.5939278954877549
44753,51.35496915716163,-0.5903276973885568
44754,51.354968219286924,-0.5867274994280948
44755,51.35496717107406,-0.583127301623711
44756,51.35496601252301,-0.5795271039927469
44757,51.3549647436338,-0.5759269065525449
44758,51.354963364406466,-0.5723267093204468
44759,51.354961874840996,-0.5687265123137948
44760,51.35496027493741,-0.5651263155499306
44761,51.35495856469572,-0.5615261190461962
44762,51.354956744115945,-0.5579259228199336
44763,51.3549548131981,-0.5543257268884847
44764,51.35495277194218,-0.5507255312691913
44765,51.35495062034825,-0.5471253359793955
44766,51.35494835841628,-0.5435251410364392
44767,51.35494598614632,-0.5399249464576641
44768,51.35494350353838,-0.5363247522604123
44769,51.35494091059248,-0.5327245584620254
44770,51.35493820730865,-0.5291243650798453
44771,51.35493539368691,-0.525524172131214
44772,51.35493246972729,-0.5219239796334733
44773,51.3549294354298,-0.5183237876039647
44774,51.35492629079448,-0.5147235960600304
44775,51.35492303582136,-0.5111234050190119
44776,51.354919670510455,-0.5075232144982509
44777,51.354916194861815,-0.5039230245150893
44778,51.354912608875445,-0.5003228350868687
44779,51.354908912551394,-0.496722646230931
44780,51.35490510588969,-0.4931224579646175
44781,51.354901188890366,-0.4895222703052701
44782,51.35489716155345,-0.48592208327023045
44783,51.354893023878994,-0.4823218968768401
44784,51.354888775867025,-0.47872171114244055
44785,51.35488441751757,-0.4751215260843734
44786,51.35487994883068,-0.47152134171998034
44787,51.35487536980639,-0.4679211580666027
44788,51.35487068044475,-0.46432097514158194
44789,51.35486588074578,-0.4607207929622598
44790,51.35486097070954,-0.45712061154597733
44791,51.35485595033606,-0.4535204309100763
44792,51.354850819625405,-0.4499202510718978
44793,51.354845578577596,-0.4463200720487834
44794,51.35484022719269,-0.44271989385807436
44795,51.354834765470734,-0.4391197165171118
44796,51.35482919341178,-0.43551954004323723
44797,51.35482351101585,-0.4319193644537918
44798,51.35481771828304,-0.4283191897661168
44799,51.35481181521337,-0.4247190159975531
44800,51.35480580180688,-0.42111884316544224
44801,51.354799678063664,-0.4175186712871251
44802,51.35479344398374,-0.4139185003799427
44803,51.35478709956718,-0.41031833046123634
44804,51.354780644814035,-0.4067181615483468
44805,51.35477407972436,-0.40311799365861506
44806,51.3547674042982,-0.39951782680938225
44807,51.35476061853565,-0.395917661017989
44808,51.354753722436726,-0.39231749630177637
44809,51.35474671600152,-0.38871733267808506
44810,51.354739599230086,-0.38511717016425584
44811,51.35473237212248,-0.3815170087776298
44812,51.354725034678765,-0.37791684853554713
44813,51.35471758689901,-0.3743166894553488
44814,51.35471002878327,-0.37071653155437534
44815,51.35470236033164,-0.36711637484996745
44816,51.35469458154415,-0.3635162193594656
44817,51.3546866924209,-0.3599160651002102
44818,51.35467869296194,-0.3563159120895419
44819,51.35467058316734,-0.3527157603448009
44820,51.354662363037164,-0.34911560988332774
44821,51.35465403257151,-0.34551546072246264
44822,51.354645591770435,-0.34191531287954596
44823,51.354637040634024,-0.33831516637191794
44824,51.35462837916233,-0.3347150212169186
44825,51.35461960735543,-0.33111487743188833
44826,51.35461072521343,-0.32751473503416706
44827,51.35460173273639,-0.3239145940410947
44828,51.35459262992439,-0.32031445447001144
44829,51.35458341677751,-0.31671431633825725
44830,51.35457409329583,-0.313114179663172
44831,51.354564659479415,-0.3095140444620954
44832,51.35455511532838,-0.3059139107523673
44833,51.3545454608428,-0.30231377855132746
44834,51.35453569602273,-0.2987136478763156
44835,51.3545258208683,-0.2951135187446714
44836,51.354515835379566,-0.2915133911737342
44837,51.35450573955662,-0.2879132651808437
44838,51.35449553339955,-0.2843131407833393
44839,51.354485216908465,-0.28071301799856047
44840,51.35447479008343,-0.2771128968438467
44841,51.35446425292455,-0.273512777336537
44842,51.354453605431914,-0.26991265949397075
44843,51.35444284760562,-0.266312543333487
44844,51.35443197944575,-0.2627124288724251
44845,51.354421000952414,-0.2591123161281239
44846,51.35440991212569,-0.25551220511792266
44847,51.35439871296569,-0.2519120958591601
44848,51.35438740347252,-0.24831198836917517
44849,51.35437598364627,-0.2447118826653067
44850,51.354364453487015,-0.24111177876489331
44851,51.3543528129949,-0.2375116766852739
44852,51.35434106216999,-0.23391157644378707
44853,51.35432920101241,-0.23031147805777116
44854,51.35431722952226,-0.22671138154456488
44855,51.35430514769965,-0.2231112869215066
44856,51.35429295554467,-0.21951119420593465
44857,51.35428065305743,-0.21591110341518743
44858,51.35426824023805,-0.21231101456660317
44859,51.35425571708664,-0.20871092767752
44860,51.35424308360329,-0.20511084276527589
44861,51.35423033978814,-0.201510759847209
44862,51.354217485641264,-0.19791067894065736
44863,51.3542045211628,-0.19431060006295856
44864,51.354191446352864,-0.19071052323145066
44865,51.35417826121156,-0.18711044846347138
44866,51.354164965739,-0.18351037577635862
44867,51.354151559935325,-0.17991030518744922
44868,51.354138043800624,-0.1763102367140815
44869,51.354124417335015,-0.17271017037359254
44870,51.35411068053864,-0.16911010618331987
44871,51.35409683341161,-0.16551004416060067
44872,51.35408287595405,-0.16190998432277207
44873,51.35406880816605,-0.15830992668717153
44874,51.354054630047784,-0.15470987127113572
44875,51.354040341599344,-0.1511098180920022
44876,51.354025942820876,-0.14750976716710718
44877,51.35401143371247,-0.14390971851378795
44878,51.353996814274296,-0.14030967214938106
44879,51.35398208450647,-0.13670962809122358
44880,51.3539672444091,-0.13310958635665143
44881,51.35395229398233,-0.12950954696300182
44882,51.35393723322629,-0.12590950992761088
44883,51.353922062141116,-0.12230947526781466
44884,51.35390678072694,-0.11870944300094982
44885,51.35389138898389,-0.11510941314435255
44886,51.353875886912114,-0.11150938571535877
44887,51.35386027451174,-0.10790936073130458
44888,51.35384455178289,-0.1043093382095257
44889,51.35382871872572,-0.10070931816735815
44890,51.35381277534037,-0.09710930062213761
44891,51.35379672162698,-0.09350928559119992
44892,51.35378055758568,-0.0899092730918807
44893,51.353764283216606,-0.08630926314151513
44894,51.35374789851992,-0.08270925575743876
44895,51.35373140349575,-0.07910925095698679
44896,51.35371479814425,-0.07550924875749464
44897,51.35369808246556,-0.07190924917629742
44898,51.35368125645984,-0.06830925223072985
44899,51.35366432012722,-0.06470925793812735
44900,51.353647273467864,-0.06110926631582433
44901,51.3536301164819,-0.05750927738115592
44902,51.353612849169494,-0.053909291151456325
44903,51.353595471530795,-0.05030930764406068
44904,51.353577983565955,-0.046709326876302894
44905,51.35356038527513,-0.04310934886551789
44906,51.35354267665846,-0.0395093736290395
44907,51.353524857716124,-0.03590940118420213
44908,51.35350692844826,-0.03230943154833982
44909,51.35348888885503,-0.028709464738786473
